Water;(unspecified);Fenthion;000055-38-9;615;kg
Water;ocean;Fenthion;000055-38-9;0.0163;kg
Soil;(unspecified);Fenthion;000055-38-9;2.36;kg
Soil;agricultural;Fenthion;000055-38-9;2.36;kg
Air;(unspecified);Fenthoate;002597-03-7;11.6;kg
Air;low. pop.;Fenthoate;002597-03-7;5.84;kg
Air;high. pop.;Fenthoate;002597-03-7;17.4;kg
Water;(unspecified);Fenthoate;002597-03-7;902;kg
Water;ocean;Fenthoate;002597-03-7;0.0000718;kg
Soil;(unspecified);Fenthoate;002597-03-7;8.22;kg
Soil;agricultural;Fenthoate;002597-03-7;8.22;kg
Air;(unspecified);Fentin acetate;000900-95-8;24000;kg
Air;low. pop.;Fentin acetate;000900-95-8;23800;kg
Air;high. pop.;Fentin acetate;000900-95-8;24100;kg
Water;(unspecified);Fentin acetate;000900-95-8;120000;kg
Water;ocean;Fentin acetate;000900-95-8;4.29;kg
Soil;(unspecified);Fentin acetate;000900-95-8;47100;kg
Soil;agricultural;Fentin acetate;000900-95-8;47100;kg
Air;(unspecified);Fentin chloride;000639-58-7;1220;kg
Air;low. pop.;Fentin chloride;000639-58-7;1100;kg
Air;high. pop.;Fentin chloride;000639-58-7;1340;kg
Water;(unspecified);Fentin chloride;000639-58-7;52700;kg
Water;ocean;Fentin chloride;000639-58-7;15;kg
Soil;(unspecified);Fentin chloride;000639-58-7;367;kg
Soil;agricultural;Fentin chloride;000639-58-7;367;kg
Air;(unspecified);Fentin hydroxide;000076-87-9;6360;kg
Air;low. pop.;Fentin hydroxide;000076-87-9;5350;kg
Air;high. pop.;Fentin hydroxide;000076-87-9;7360;kg
Water;(unspecified);Fentin hydroxide;000076-87-9;198000;kg
Water;ocean;Fentin hydroxide;000076-87-9;11.3;kg
Soil;(unspecified);Fentin hydroxide;000076-87-9;4160;kg
Soil;agricultural;Fentin hydroxide;000076-87-9;4160;kg
Air;(unspecified);Fenuron;000101-42-8;0.472;kg
Air;low. pop.;Fenuron;000101-42-8;0.442;kg
Air;high. pop.;Fenuron;000101-42-8;0.502;kg
Water;(unspecified);Fenuron;000101-42-8;9.56;kg
Water;ocean;Fenuron;000101-42-8;0.0000025;kg
Soil;(unspecified);Fenuron;000101-42-8;2.35;kg
Soil;agricultural;Fenuron;000101-42-8;2.35;kg
Air;(unspecified);Fenvalerate;051630-58-1;2210;kg
Air;low. pop.;Fenvalerate;051630-58-1;1520;kg
Air;high. pop.;Fenvalerate;051630-58-1;2900;kg
Water;(unspecified);Fenvalerate;051630-58-1;111000;kg
Water;ocean;Fenvalerate;051630-58-1;0.329;kg
Soil;(unspecified);Fenvalerate;051630-58-1;219;kg
Soil;agricultural;Fenvalerate;051630-58-1;219;kg
Air;(unspecified);Ferbam;014484-64-1;38.2;kg
Air;low. pop.;Ferbam;014484-64-1;34.2;kg
Air;high. pop.;Ferbam;014484-64-1;42.2;kg
Water;(unspecified);Ferbam;014484-64-1;1460;kg
Water;ocean;Ferbam;014484-64-1;0.000000456;kg
Soil;(unspecified);Ferbam;014484-64-1;393;kg
Soil;agricultural;Ferbam;014484-64-1;393;kg
Air;(unspecified);Ferrate(1-), [n-[2-[bis(carboxymethyl)amino]ethyl]-n-...;16485475;5.57;kg
Air;low. pop.;Ferrate(1-), [n-[2-[bis(carboxymethyl)amino]ethyl]-n-...;16485475;5.49;kg
Air;high. pop.;Ferrate(1-), [n-[2-[bis(carboxymethyl)amino]ethyl]-n-...;16485475;5.64;kg
Water;(unspecified);Ferrate(1-), [n-[2-[bis(carboxymethyl)amino]ethyl]-n-...;16485475;27.5;kg
Water;ocean;Ferrate(1-), [n-[2-[bis(carboxymethyl)amino]ethyl]-n-...;16485475;0;kg
Soil;(unspecified);Ferrate(1-), [n-[2-[bis(carboxymethyl)amino]ethyl]-n-...;16485475;7.51;kg
Soil;agricultural;Ferrate(1-), [n-[2-[bis(carboxymethyl)amino]ethyl]-n-...;16485475;7.51;kg
Air;(unspecified);Fipronil;120068-37-3;90.4;kg
Air;low. pop.;Fipronil;120068-37-3;42;kg
Air;high. pop.;Fipronil;120068-37-3;139;kg
Water;(unspecified);Fipronil;120068-37-3;7460;kg
Water;ocean;Fipronil;120068-37-3;0.000556;kg
Soil;(unspecified);Fipronil;120068-37-3;58.4;kg
Soil;agricultural;Fipronil;120068-37-3;58.4;kg
Air;(unspecified);Flamprop-methyl;052756-25-9;1.69;kg
Air;low. pop.;Flamprop-methyl;052756-25-9;1.51;kg
Air;high. pop.;Flamprop-methyl;052756-25-9;1.86;kg
Water;(unspecified);Flamprop-methyl;052756-25-9;34;kg
Water;ocean;Flamprop-methyl;052756-25-9;0.0024;kg
Soil;(unspecified);Flamprop-methyl;052756-25-9;2.6;kg
Soil;agricultural;Flamprop-methyl;052756-25-9;2.6;kg
Air;(unspecified);Flavone;000525-82-6;0.503;kg
Air;low. pop.;Flavone;000525-82-6;0.305;kg
Air;high. pop.;Flavone;000525-82-6;0.701;kg
Water;(unspecified);Flavone;000525-82-6;36.6;kg
Water;ocean;Flavone;000525-82-6;0.000246;kg
Soil;(unspecified);Flavone;000525-82-6;0.722;kg
Soil;agricultural;Flavone;000525-82-6;0.722;kg
Air;(unspecified);Fluazifop-butyl;069806-50-4;0.96;kg
Air;low. pop.;Fluazifop-butyl;069806-50-4;0.572;kg
Air;high. pop.;Fluazifop-butyl;069806-50-4;1.35;kg
Water;(unspecified);Fluazifop-butyl;069806-50-4;67.4;kg
Water;ocean;Fluazifop-butyl;069806-50-4;0.000862;kg
Soil;(unspecified);Fluazifop-butyl;069806-50-4;0.0673;kg
Soil;agricultural;Fluazifop-butyl;069806-50-4;0.0673;kg
Air;(unspecified);Fluazifop-p-butyl;079241-46-6;1.4;kg
Air;low. pop.;Fluazifop-p-butyl;079241-46-6;0.829;kg
Air;high. pop.;Fluazifop-p-butyl;079241-46-6;1.97;kg
Water;(unspecified);Fluazifop-p-butyl;079241-46-6;98.5;kg
Water;ocean;Fluazifop-p-butyl;079241-46-6;0.00125;kg
Soil;(unspecified);Fluazifop-P-butyl;079241-46-6;0.0385;kg
Soil;agricultural;Fluazifop-P-butyl;079241-46-6;0.0385;kg
Air;(unspecified);Fluazinam;079622-59-6;92.3;kg
Air;low. pop.;Fluazinam;079622-59-6;74.2;kg
Air;high. pop.;Fluazinam;079622-59-6;110;kg
Water;(unspecified);Fluazinam;079622-59-6;2370;kg
Water;ocean;Fluazinam;079622-59-6;0.00142;kg
Soil;(unspecified);Fluazinam;079622-59-6;0.676;kg
Soil;agricultural;Fluazinam;079622-59-6;0.676;kg
Air;(unspecified);Fluchloralin;033245-39-5;16.5;kg
Air;low. pop.;Fluchloralin;033245-39-5;15.4;kg
Air;high. pop.;Fluchloralin;033245-39-5;17.5;kg
Water;(unspecified);Fluchloralin;033245-39-5;1550;kg
Water;ocean;Fluchloralin;033245-39-5;2.77;kg
Soil;(unspecified);Fluchloralin;033245-39-5;9.37;kg
Soil;agricultural;Fluchloralin;033245-39-5;9.37;kg
Air;(unspecified);Flucycloxuron,(e)-isomer;094050-52-9;470;kg
Air;low. pop.;Flucycloxuron,(e)-isomer;094050-52-9;236;kg
Air;high. pop.;Flucycloxuron,(e)-isomer;094050-52-9;705;kg
Water;(unspecified);Flucycloxuron,(e)-isomer;094050-52-9;44300;kg
Water;ocean;Flucycloxuron,(e)-isomer;094050-52-9;0.511;kg
Soil;(unspecified);Flucycloxuron,(e)-isomer;094050-52-9;75.7;kg
Soil;agricultural;Flucycloxuron,(e)-isomer;094050-52-9;75.7;kg
Air;(unspecified);Flucythrinate;070124-77-5;1410;kg
Air;low. pop.;Flucythrinate;070124-77-5;760;kg
Air;high. pop.;Flucythrinate;070124-77-5;2070;kg
Water;(unspecified);Flucythrinate;070124-77-5;110000;kg
Water;ocean;Flucythrinate;070124-77-5;0.377;kg
Soil;(unspecified);Flucythrinate;070124-77-5;25.4;kg
Soil;agricultural;Flucythrinate;070124-77-5;25.4;kg
Air;(unspecified);Fludioxonil;131341-86-1;4.78;kg
Air;low. pop.;Fludioxonil;131341-86-1;2.67;kg
Air;high. pop.;Fludioxonil;131341-86-1;6.89;kg
Water;(unspecified);Fludioxonil;131341-86-1;339;kg
Water;ocean;Fludioxonil;131341-86-1;0.000012;kg
Soil;(unspecified);Fludioxonil;131341-86-1;0.857;kg
Soil;agricultural;Fludioxonil;131341-86-1;0.857;kg
Air;(unspecified);Flufenacet;142459-58-3;15.6;kg
Air;low. pop.;Flufenacet;142459-58-3;11.8;kg
Air;high. pop.;Flufenacet;142459-58-3;19.4;kg
Water;(unspecified);Flufenacet;142459-58-3;600;kg
Water;ocean;Flufenacet;142459-58-3;0.00114;kg
Soil;(unspecified);Flufenacet;142459-58-3;12.3;kg
Soil;agricultural;Flufenacet;142459-58-3;12.3;kg
Air;(unspecified);Flumequine;042835-25-6;1.76;kg
Air;low. pop.;Flumequine;042835-25-6;1.66;kg
Air;high. pop.;Flumequine;042835-25-6;1.85;kg
Water;(unspecified);Flumequine;042835-25-6;29.8;kg
Water;ocean;Flumequine;042835-25-6;0.000000264;kg
Soil;(unspecified);Flumequine;042835-25-6;7.42;kg
Soil;agricultural;Flumequine;042835-25-6;7.42;kg
Air;(unspecified);Flumetralin;062924-70-3;37;kg
Air;low. pop.;Flumetralin;062924-70-3;26;kg
Air;high. pop.;Flumetralin;062924-70-3;48;kg
Water;(unspecified);Flumetralin;062924-70-3;2990;kg
Water;ocean;Flumetralin;062924-70-3;0.692;kg
Soil;(unspecified);Flumetralin;062924-70-3;0.351;kg
Soil;agricultural;Flumetralin;062924-70-3;0.351;kg
Air;(unspecified);Flumetsulam;098967-40-9;10.2;kg
Air;low. pop.;Flumetsulam;098967-40-9;9.62;kg
Air;high. pop.;Flumetsulam;098967-40-9;10.8;kg
Water;(unspecified);Flumetsulam;098967-40-9;107;kg
Water;ocean;Flumetsulam;098967-40-9;0.000000004;kg
Soil;(unspecified);Flumetsulam;098967-40-9;10.3;kg
Soil;agricultural;Flumetsulam;098967-40-9;10.3;kg
Air;(unspecified);Flumiclorac-pentyl;087546-18-7;3.44;kg
Air;low. pop.;Flumiclorac-pentyl;087546-18-7;2.43;kg
Air;high. pop.;Flumiclorac-pentyl;087546-18-7;4.45;kg
Water;(unspecified);Flumiclorac-pentyl;087546-18-7;159;kg
Water;ocean;Flumiclorac-pentyl;087546-18-7;0.00000441;kg
Soil;(unspecified);Flumiclorac-pentyl;087546-18-7;0.0324;kg
Soil;agricultural;Flumiclorac-pentyl;087546-18-7;0.0324;kg
Air;(unspecified);Flumioxazin;103361-09-7;13.1;kg
Air;low. pop.;Flumioxazin;103361-09-7;8.38;kg
Air;high. pop.;Flumioxazin;103361-09-7;17.7;kg
Water;(unspecified);Flumioxazin;103361-09-7;1550;kg
Water;ocean;Flumioxazin;103361-09-7;0.0391;kg
Soil;(unspecified);Flumioxazin;103361-09-7;48.2;kg
Soil;agricultural;Flumioxazin;103361-09-7;48.2;kg
Air;(unspecified);Fluometuron;002164-17-2;13.6;kg
Air;low. pop.;Fluometuron;002164-17-2;13.1;kg
Air;high. pop.;Fluometuron;002164-17-2;14.2;kg
Water;(unspecified);Fluometuron;002164-17-2;136;kg
Water;ocean;Fluometuron;002164-17-2;0.000296;kg
Soil;(unspecified);Fluometuron;002164-17-2;24.1;kg
Soil;agricultural;Fluometuron;002164-17-2;24.1;kg
Air;(unspecified);Fluoranthene;000206-44-0;2.29;kg
Air;low. pop.;Fluoranthene;000206-44-0;1.79;kg
Air;high. pop.;Fluoranthene;000206-44-0;2.8;kg
Water;(unspecified);Fluoranthene;000206-44-0;259;kg
Water;ocean;Fluoranthene;000206-44-0;0.379;kg
Soil;(unspecified);Fluoranthene;000206-44-0;0.767;kg
Soil;agricultural;Fluoranthene;000206-44-0;0.767;kg
Air;(unspecified);Fluorene;000086-73-7;0.053;kg
Air;low. pop.;Fluorene;000086-73-7;0.0523;kg
Air;high. pop.;Fluorene;000086-73-7;0.0537;kg
Water;(unspecified);Fluorene;000086-73-7;5.98;kg
Water;ocean;Fluorene;000086-73-7;0.0131;kg
Soil;(unspecified);Fluorene;000086-73-7;0.0311;kg
Soil;agricultural;Fluorene;000086-73-7;0.0311;kg
Air;(unspecified);Fluorenone;000486-25-9;0.22;kg
Air;low. pop.;Fluorenone;000486-25-9;0.207;kg
Air;high. pop.;Fluorenone;000486-25-9;0.233;kg
Water;(unspecified);Fluorenone;000486-25-9;8.31;kg
Water;ocean;Fluorenone;000486-25-9;0.00195;kg
Soil;(unspecified);Fluorenone;000486-25-9;0.0713;kg
Soil;agricultural;Fluorenone;000486-25-9;0.0713;kg
Air;(unspecified);Fluorescein sodium;000518-47-8;0.022;kg
Air;low. pop.;Fluorescein sodium;000518-47-8;0.0219;kg
Air;high. pop.;Fluorescein sodium;000518-47-8;0.022;kg
Water;(unspecified);Fluorescein sodium;000518-47-8;0.0745;kg
Water;ocean;Fluorescein sodium;000518-47-8;0;kg
Soil;(unspecified);Fluorescein sodium;000518-47-8;0.031;kg
Soil;agricultural;Fluorescein sodium;000518-47-8;0.031;kg
Air;(unspecified);Fluoroacetic acid;000144-49-0;0.0306;kg
Air;low. pop.;Fluoroacetic acid;000144-49-0;0.0288;kg
Air;high. pop.;Fluoroacetic acid;000144-49-0;0.0324;kg
Water;(unspecified);Fluoroacetic acid;000144-49-0;0.307;kg
Water;ocean;Fluoroacetic acid;000144-49-0;0.000000003;kg
Soil;(unspecified);Fluoroacetic acid;000144-49-0;0.0274;kg
Soil;agricultural;Fluoroacetic acid;000144-49-0;0.0274;kg
Air;(unspecified);Fluorobenzene;000462-06-6;0.00216;kg
Air;low. pop.;Fluorobenzene;000462-06-6;0.00216;kg
Air;high. pop.;Fluorobenzene;000462-06-6;0.00217;kg
Water;(unspecified);Fluorobenzene;000462-06-6;0.794;kg
Water;ocean;Fluorobenzene;000462-06-6;0.000875;kg
Soil;(unspecified);Fluorobenzene;000462-06-6;0.0215;kg
Soil;agricultural;Fluorobenzene;000462-06-6;0.0215;kg
Air;(unspecified);Fluorodifen;015457-05-3;3.17;kg
Air;low. pop.;Fluorodifen;015457-05-3;2.97;kg
Air;high. pop.;Fluorodifen;015457-05-3;3.36;kg
Water;(unspecified);Fluorodifen;015457-05-3;43;kg
Water;ocean;Fluorodifen;015457-05-3;0.0228;kg
Soil;(unspecified);Fluorodifen;015457-05-3;3.08;kg
Soil;agricultural;Fluorodifen;015457-05-3;3.08;kg
Air;(unspecified);Flurenol-butyl;002314-09-2;0.157;kg
Air;low. pop.;Flurenol-butyl;002314-09-2;0.118;kg
Air;high. pop.;Flurenol-butyl;002314-09-2;0.196;kg
Water;(unspecified);Flurenol-butyl;002314-09-2;5.91;kg
Water;ocean;Flurenol-butyl;002314-09-2;0.000000108;kg
Soil;(unspecified);Flurenol-butyl;002314-09-2;0.0372;kg
Soil;agricultural;Flurenol-butyl;002314-09-2;0.0372;kg
Air;(unspecified);Fluridone;059756-60-4;1.23;kg
Air;low. pop.;Fluridone;059756-60-4;0.742;kg
Air;high. pop.;Fluridone;059756-60-4;1.71;kg
Water;(unspecified);Fluridone;059756-60-4;76.8;kg
Water;ocean;Fluridone;059756-60-4;0.000104;kg
Soil;(unspecified);Fluridone;059756-60-4;0.593;kg
Soil;agricultural;Fluridone;059756-60-4;0.593;kg
Air;(unspecified);Flurochloridone;061213-25-0;2.48;kg
Air;low. pop.;Flurochloridone;061213-25-0;2.01;kg
Air;high. pop.;Flurochloridone;061213-25-0;2.96;kg
Water;(unspecified);Flurochloridone;061213-25-0;71.6;kg
Water;ocean;Flurochloridone;061213-25-0;0.00137;kg
Soil;(unspecified);Flurochloridone;061213-25-0;1.12;kg
Soil;agricultural;Flurochloridone;061213-25-0;1.12;kg
Air;(unspecified);Fluroxypyr;069377-81-7;0.502;kg
Air;low. pop.;Fluroxypyr;069377-81-7;0.46;kg
Air;high. pop.;Fluroxypyr;069377-81-7;0.544;kg
Water;(unspecified);Fluroxypyr;069377-81-7;10;kg
Water;ocean;Fluroxypyr;069377-81-7;0;kg
Soil;(unspecified);Fluroxypyr;069377-81-7;1.67;kg
Soil;agricultural;Fluroxypyr;069377-81-7;1.67;kg
Air;(unspecified);Flurprimidol;056425-91-3;0.754;kg
Air;low. pop.;Flurprimidol;056425-91-3;0.464;kg
Air;high. pop.;Flurprimidol;056425-91-3;1.04;kg
Water;(unspecified);Flurprimidol;056425-91-3;45.5;kg
Water;ocean;Flurprimidol;056425-91-3;0.0000107;kg
Soil;(unspecified);Flurprimidol;056425-91-3;0.16;kg
Soil;agricultural;Flurprimidol;056425-91-3;0.16;kg
Air;(unspecified);Fluthiacet-methyl;117337-19-6;153;kg
Air;low. pop.;Fluthiacet-methyl;117337-19-6;91.9;kg
Air;high. pop.;Fluthiacet-methyl;117337-19-6;215;kg
Water;(unspecified);Fluthiacet-methyl;117337-19-6;9580;kg
Water;ocean;Fluthiacet-methyl;117337-19-6;0.00137;kg
Soil;(unspecified);Fluthiacet-methyl;117337-19-6;16.3;kg
Soil;agricultural;Fluthiacet-methyl;117337-19-6;16.3;kg
Air;(unspecified);Flutolanil;066332-96-5;0.365;kg
Air;low. pop.;Flutolanil;066332-96-5;0.197;kg
Air;high. pop.;Flutolanil;066332-96-5;0.534;kg
Water;(unspecified);Flutolanil;066332-96-5;26.9;kg
Water;ocean;Flutolanil;066332-96-5;0.00000487;kg
Soil;(unspecified);Flutolanil;066332-96-5;1.19;kg
Soil;agricultural;Flutolanil;066332-96-5;1.19;kg
Air;(unspecified);Fluvalinate;069409-94-5;231;kg
Air;low. pop.;Fluvalinate;069409-94-5;144;kg
Air;high. pop.;Fluvalinate;069409-94-5;317;kg
Water;(unspecified);Fluvalinate;069409-94-5;24500;kg
Water;ocean;Fluvalinate;069409-94-5;2.29;kg
Soil;(unspecified);Fluvalinate;069409-94-5;0.252;kg
Soil;agricultural;Fluvalinate;069409-94-5;0.252;kg
Air;(unspecified);Folpet;000133-07-3;84.2;kg
Air;low. pop.;Folpet;000133-07-3;60.3;kg
Air;high. pop.;Folpet;000133-07-3;108;kg
Water;(unspecified);Folpet;000133-07-3;3810;kg
Water;ocean;Folpet;000133-07-3;0.0368;kg
Soil;(unspecified);Folpet;000133-07-3;11.5;kg
Soil;agricultural;Folpet;000133-07-3;11.5;kg
Air;(unspecified);Fomesafen;072178-02-0;0.194;kg
Air;low. pop.;Fomesafen;072178-02-0;0.187;kg
Air;high. pop.;Fomesafen;072178-02-0;0.2;kg
Water;(unspecified);Fomesafen;072178-02-0;1.38;kg
Water;ocean;Fomesafen;072178-02-0;0.000000393;kg
Soil;(unspecified);Fomesafen;072178-02-0;0.24;kg
Soil;agricultural;Fomesafen;072178-02-0;0.24;kg
Air;(unspecified);Fonofos;000944-22-9;24.9;kg
Air;low. pop.;Fonofos;000944-22-9;20.7;kg
Air;high. pop.;Fonofos;000944-22-9;29.2;kg
Water;(unspecified);Fonofos;000944-22-9;7840;kg
Water;ocean;Fonofos;000944-22-9;0.735;kg
Soil;(unspecified);Fonofos;000944-22-9;88.1;kg
Soil;agricultural;Fonofos;000944-22-9;88.1;kg
Air;(unspecified);Formaldehyde;000050-00-0;0.0579;kg
Air;low. pop.;Formaldehyde;000050-00-0;0.0541;kg
Air;high. pop.;Formaldehyde;000050-00-0;0.0616;kg
Water;(unspecified);Formaldehyde;000050-00-0;0.993;kg
Water;ocean;Formaldehyde;000050-00-0;0.00009;kg
Soil;(unspecified);Formaldehyde;000050-00-0;0.113;kg
Soil;agricultural;Formaldehyde;000050-00-0;0.113;kg
Air;(unspecified);Formamide;000075-12-7;0.00509;kg
Air;low. pop.;Formamide;000075-12-7;0.00503;kg
Air;high. pop.;Formamide;000075-12-7;0.00515;kg
Water;(unspecified);Formamide;000075-12-7;0.0241;kg
Water;ocean;Formamide;000075-12-7;0.00000003;kg
Soil;(unspecified);Formamide;000075-12-7;0.0075;kg
Soil;agricultural;Formamide;000075-12-7;0.0075;kg
Air;(unspecified);Formamide, n,n-diphenyl-;000607-00-1;0.0881;kg
Air;low. pop.;Formamide, n,n-diphenyl-;000607-00-1;0.0781;kg
Air;high. pop.;Formamide, n,n-diphenyl-;000607-00-1;0.0982;kg
Water;(unspecified);Formamide, n,n-diphenyl-;000607-00-1;2.11;kg
Water;ocean;Formamide, n,n-diphenyl-;000607-00-1;0.00000459;kg
Soil;(unspecified);Formamide, n,n-diphenyl-;000607-00-1;0.246;kg
Soil;agricultural;Formamide, n,n-diphenyl-;000607-00-1;0.246;kg
Air;(unspecified);Formetanate hydrochloride;023422-53-9;3.59;kg
Air;low. pop.;Formetanate hydrochloride;023422-53-9;3.23;kg
Air;high. pop.;Formetanate hydrochloride;023422-53-9;3.95;kg
Water;(unspecified);Formetanate hydrochloride;023422-53-9;64.8;kg
Water;ocean;Formetanate hydrochloride;023422-53-9;0;kg
Soil;(unspecified);Formetanate hydrochloride;023422-53-9;4.01;kg
Soil;agricultural;Formetanate hydrochloride;023422-53-9;4.01;kg
Air;(unspecified);Formic acid;000064-18-6;0.00852;kg
Air;low. pop.;Formic acid;000064-18-6;0.00743;kg
Air;high. pop.;Formic acid;000064-18-6;0.00961;kg
Water;(unspecified);Formic acid;000064-18-6;0.153;kg
Water;ocean;Formic acid;000064-18-6;0.000000045;kg
Soil;(unspecified);Formic acid;000064-18-6;0.00149;kg
Soil;agricultural;Formic acid;000064-18-6;0.00149;kg
Air;(unspecified);Formothion;002540-82-1;0.0551;kg
Air;low. pop.;Formothion;002540-82-1;0.042;kg
Air;high. pop.;Formothion;002540-82-1;0.0682;kg
Water;(unspecified);Formothion;002540-82-1;2.55;kg
Water;ocean;Formothion;002540-82-1;0.000000011;kg
Soil;(unspecified);Formothion;002540-82-1;0.27;kg
Soil;agricultural;Formothion;002540-82-1;0.27;kg
Air;(unspecified);Fosamine ammonium salt;025954-13-6;0.0326;kg
Air;low. pop.;Fosamine ammonium salt;025954-13-6;0.0285;kg
Air;high. pop.;Fosamine ammonium salt;025954-13-6;0.0367;kg
Water;(unspecified);Fosamine ammonium salt;025954-13-6;0.784;kg
Water;ocean;Fosamine ammonium salt;025954-13-6;0;kg
Soil;(unspecified);Fosamine ammonium salt;025954-13-6;0.0721;kg
Soil;agricultural;Fosamine ammonium salt;025954-13-6;0.0721;kg
Air;(unspecified);Fosetyl-aluminium;039148-24-8;0.0677;kg
Air;low. pop.;Fosetyl-aluminium;039148-24-8;0.0345;kg
Air;high. pop.;Fosetyl-aluminium;039148-24-8;0.101;kg
Water;(unspecified);Fosetyl-aluminium;039148-24-8;5.12;kg
Water;ocean;Fosetyl-aluminium;039148-24-8;0;kg
Soil;(unspecified);Fosetyl-aluminium;039148-24-8;0.00705;kg
Soil;agricultural;Fosetyl-aluminium;039148-24-8;0.00705;kg
Air;(unspecified);Fospirate;005598-52-7;10700;kg
Air;low. pop.;Fospirate;005598-52-7;10500;kg
Air;high. pop.;Fospirate;005598-52-7;10900;kg
Water;(unspecified);Fospirate;005598-52-7;71200;kg
Water;ocean;Fospirate;005598-52-7;2.81;kg
Soil;(unspecified);Fospirate;005598-52-7;19300;kg
Soil;agricultural;Fospirate;005598-52-7;19300;kg
Air;(unspecified);Fuberidazole;003878-19-1;0.226;kg
Air;low. pop.;Fuberidazole;003878-19-1;0.0984;kg
Air;high. pop.;Fuberidazole;003878-19-1;0.354;kg
Water;(unspecified);Fuberidazole;003878-19-1;19.7;kg
Water;ocean;Fuberidazole;003878-19-1;0.000000006;kg
Soil;(unspecified);Fuberidazole;003878-19-1;0.115;kg
Soil;agricultural;Fuberidazole;003878-19-1;0.115;kg
Air;(unspecified);Fulenetil;004301-50-2;2.59;kg
Air;low. pop.;Fulenetil;004301-50-2;2.17;kg
Air;high. pop.;Fulenetil;004301-50-2;3.01;kg
Water;(unspecified);Fulenetil;004301-50-2;110;kg
Water;ocean;Fulenetil;004301-50-2;0.0131;kg
Soil;(unspecified);Fulenetil;004301-50-2;0.626;kg
Soil;agricultural;Fulenetil;004301-50-2;0.626;kg
Air;(unspecified);Fumaric acid;000110-17-8;0.0208;kg
Air;low. pop.;Fumaric acid;000110-17-8;0.019;kg
Air;high. pop.;Fumaric acid;000110-17-8;0.0227;kg
Water;(unspecified);Fumaric acid;000110-17-8;0.328;kg
Water;ocean;Fumaric acid;000110-17-8;0;kg
Soil;(unspecified);Fumaric acid;000110-17-8;0.0271;kg
Soil;agricultural;Fumaric acid;000110-17-8;0.0271;kg
Air;(unspecified);Fumaryl chloride;000627-63-4;0.0191;kg
Air;low. pop.;Fumaryl chloride;000627-63-4;0.019;kg
Air;high. pop.;Fumaryl chloride;000627-63-4;0.0191;kg
Water;(unspecified);Fumaryl chloride;000627-63-4;0.647;kg
Water;ocean;Fumaryl chloride;000627-63-4;0.000344;kg
Soil;(unspecified);Fumaryl chloride;000627-63-4;0.152;kg
Soil;agricultural;Fumaryl chloride;000627-63-4;0.152;kg
Air;(unspecified);Furalaxyl;057646-30-7;0.0657;kg
Air;low. pop.;Furalaxyl;057646-30-7;0.0479;kg
Air;high. pop.;Furalaxyl;057646-30-7;0.0834;kg
Water;(unspecified);Furalaxyl;057646-30-7;3.16;kg
Water;ocean;Furalaxyl;057646-30-7;0.000000231;kg
Soil;(unspecified);Furalaxyl;057646-30-7;0.205;kg
Soil;agricultural;Furalaxyl;057646-30-7;0.205;kg
Air;(unspecified);Furan;000110-00-9;0.00000861;kg
Air;low. pop.;Furan;000110-00-9;0.00000889;kg
Air;high. pop.;Furan;000110-00-9;0.00000834;kg
Water;(unspecified);Furan;000110-00-9;0.0656;kg
Water;ocean;Furan;000110-00-9;0.00000212;kg
Soil;(unspecified);Furan;000110-00-9;0.00206;kg
Soil;agricultural;Furan;000110-00-9;0.00206;kg
Air;(unspecified);Furan, 2,5-dimethyl-;000625-86-5;0.00000382;kg
Air;low. pop.;Furan, 2,5-dimethyl-;000625-86-5;0.00000394;kg
Air;high. pop.;Furan, 2,5-dimethyl-;000625-86-5;0.0000037;kg
Water;(unspecified);Furan, 2,5-dimethyl-;000625-86-5;0.0789;kg
Water;ocean;Furan, 2,5-dimethyl-;000625-86-5;0.000000875;kg
Soil;(unspecified);Furan, 2,5-dimethyl-;000625-86-5;0.00141;kg
Soil;agricultural;Furan, 2,5-dimethyl-;000625-86-5;0.00141;kg
Air;(unspecified);Furan, tetrahydro-;000109-99-9;0.0000324;kg
Air;low. pop.;Furan, tetrahydro-;000109-99-9;0.0000331;kg
Air;high. pop.;Furan, tetrahydro-;000109-99-9;0.0000317;kg
Water;(unspecified);Furan, tetrahydro-;;0.00314;kg
Water;ocean;Furan, tetrahydro-;;0.00000413;kg
Soil;(unspecified);Furan, tetrahydro-;000109-99-9;0.000543;kg
Soil;agricultural;Furan, tetrahydro-;000109-99-9;0.000543;kg
Air;(unspecified);Furazolidone;000067-45-8;28.4;kg
Air;low. pop.;Furazolidone;000067-45-8;28.1;kg
Air;high. pop.;Furazolidone;000067-45-8;28.7;kg
Water;(unspecified);Furazolidone;000067-45-8;281;kg
Water;ocean;Furazolidone;000067-45-8;0.000126;kg
Soil;(unspecified);Furazolidone;000067-45-8;115;kg
Soil;agricultural;Furazolidone;000067-45-8;115;kg
Air;(unspecified);Furfural;000098-01-1;0.0106;kg
Air;low. pop.;Furfural;000098-01-1;0.00982;kg
Air;high. pop.;Furfural;000098-01-1;0.0114;kg
Water;(unspecified);Furfural;000098-01-1;1.14;kg
Water;ocean;Furfural;000098-01-1;0.000118;kg
Soil;(unspecified);Furfural;000098-01-1;0.0265;kg
Soil;agricultural;Furfural;000098-01-1;0.0265;kg
Air;(unspecified);Gamma-decalactone;000706-14-9;0.00294;kg
Air;low. pop.;Gamma-decalactone;000706-14-9;0.0028;kg
